20919	112	102
20920	114	108
20920	114	117
20920	108	117
20924	116	115
20924	116	108
20924	115	108
20930	114	116
20930	114	110
20930	116	110
20933	105	114
20933	105	116
20933	114	116
20936	105	114
20942	113	106
20942	113	110
20942	106	110
20945	112	105
20945	112	114
20945	105	114
20946	105	108
20946	105	117
20946	108	117
20968	115	111
20969	114	117
20969	114	101
20969	114	102
20969	117	101
20969	117	102
20969	101	102
21009	104	102
21011	104	102
21013	104	108
21015	104	102
21019	104	115
21019	104	102
21019	115	102
21022	104	112
21022	104	103
21022	112	103
21023	104	103
21029	104	112
21029	104	103
21029	112	103
21030	112	103
21031	104	112
21031	104	102
21031	112	102
21032	104	112
21036	116	101
21037	115	116
21037	115	101
21037	116	101
21050	107	108
21057	112	105
21060	105	108
21061	106	108
21073	104	109
21078	105	117
21084	106	108
21086	113	116
21088	112	114
21092	113	116
21097	115	109
21127	101	102
21129	115	101
21129	115	102
21129	101	102
21148	105	103
21172	105	114
21172	105	108
21172	114	108
21175	105	115
21178	108	117
21184	105	117
21196	101	102
21196	101	108
21196	101	115
21196	101	117
21196	102	108
21196	102	115
21196	102	117
21196	108	115
21196	108	117
21196	115	117
21197	105	114
21197	105	101
21197	105	102
21197	114	101
21197	114	102
21197	101	102
21200	117	115
21200	117	101
21200	115	101
21204	117	102
21205	104	117
21210	101	102
21210	101	114
21210	101	115
21210	101	117
21210	102	114
21210	102	115
21210	102	117
21210	114	115
21210	114	117
21210	115	117
21211	105	114
21212	113	116
21213	106	108
21214	115	116
21215	105	101
21215	105	102
21215	105	111
21215	101	102
21215	101	111
21215	102	111
21216	114	102
21219	116	111
21220	105	101
21221	106	108
21221	106	101
21221	108	101
21222	117	108
21222	117	101
21222	108	101
21226	105	114
21230	105	114
21232	113	115
21233	117	108
21233	117	101
21233	108	101
21236	105	108
21240	115	116
21243	105	108
21244	105	108
21247	114	108
21248	106	116
21248	106	110
21248	116	110
21250	108	117
21252	113	116
21256	105	117
21259	105	108
21259	105	102
21259	108	102
21260	106	110
21261	105	101
21261	105	102
21261	105	111
21261	101	102
21261	101	111
21261	102	111
21262	117	102
21263	108	117
21264	116	108
21264	116	101
21264	108	101
21265	105	114
21267	116	110
21269	105	116
21269	105	113
21269	116	113
21270	105	115
21275	101	102
21278	105	111
21279	105	108
21282	104	112
21286	114	108
21287	101	102
21288	112	105
21288	112	108
21288	105	108
21289	107	117
21290	114	108
21298	112	117
21299	108	117
21304	105	118
21307	105	114
21320	115	116
21320	115	101
21320	116	101
21339	114	111
21344	116	110
21357	114	108
21358	116	108
21359	105	102
21372	115	101
21374	101	102
21375	115	101
21377	105	106
21378	105	101
21381	112	105
21391	105	101
21396	106	115
21407	116	111
21408	114	101
21409	105	114
21415	106	108
21415	106	114
21415	108	114
21438	116	101
21441	105	114
21466	106	108
21479	114	101
21527	115	101
21535	114	108
21562	106	101
21562	106	102
21562	101	102
21566	102	103
21566	102	104
21566	102	105
21566	102	112
21566	103	104
21566	103	105
21566	103	112
21566	104	105
21566	104	112
21566	105	112
21569	105	114
21573	115	101
21580	105	102
21582	104	102
21591	115	116
21591	115	101
21591	115	102
21591	116	101
21591	116	102
21591	101	102
21597	113	114
21597	113	116
21597	114	116
21608	116	101
21610	116	101
21615	116	102
21616	116	101
21617	113	106
21620	106	108
21643	114	108
21644	113	116
21644	113	111
21644	116	111
21645	106	116
21653	116	115
21653	116	108
21653	115	108
21654	108	109
21674	116	114
21674	116	108
21674	114	108
21676	117	115
21676	117	101
21676	115	101
21683	116	114
21683	116	108
21683	114	108
21688	112	103
21690	101	111
21701	105	108
21711	105	113
21717	116	111
21721	114	108
21722	116	101
21732	106	116
21734	105	108
21748	116	110
21788	108	101
21794	105	108
21801	108	101
21805	106	108
21812	104	105
21812	104	108
21812	105	108
21827	105	107
21831	115	101
21833	116	108
21845	105	116
21848	104	109
21848	104	102
21848	109	102
21876	115	101
21892	113	116
21895	105	108
21904	105	108
21907	104	103
21909	113	115
21909	113	116
21909	115	116
21912	101	114
21916	108	101
21917	116	101
21917	116	102
21917	101	102
21918	105	106
21918	105	108
21918	105	101
21918	106	108
21918	106	101
21918	108	101
21920	104	117
21920	104	109
21920	104	103
21920	117	109
21920	117	103
21920	109	103
21921	115	116
21924	115	111
21936	108	117
21939	108	117
21944	114	108
21945	106	108
21947	112	114
21950	113	108
21953	116	106
21953	116	101
21953	106	101
21954	108	101
21958	105	108
21959	114	108
21964	113	108
21967	109	102
22000	105	106
22000	105	108
22000	105	101
22000	106	108
22000	106	101
22000	108	101
22002	105	108
22003	105	111
22005	104	109
22006	114	101
22006	114	102
22006	101	102
22012	105	115
22012	105	118
22012	115	118
22014	104	105
22015	105	109
22018	104	103
22028	117	108
22028	117	101
22028	108	101
22036	104	105
22041	104	105
22043	109	102
22045	114	108
22045	114	102
22045	108	102
22049	112	105
22057	104	102
22058	116	101
22064	105	107
22067	114	108
22067	114	117
22067	108	117
22078	104	105
22078	104	112
22078	104	103
22078	105	112
22078	105	103
22078	112	103
22080	104	105
22080	104	112
22080	104	103
22080	105	112
22080	105	103
22080	112	103
22081	103	104
22081	103	105
22081	103	112
22081	104	105
22081	104	112
22081	105	112
22083	104	112
22085	104	103
22087	104	109
22088	112	105
22088	112	102
22088	105	102
22090	104	103
22093	109	102
22094	101	102
22096	104	103
22097	104	111
22100	105	114
22105	109	115
22105	109	101
22105	109	102
22105	115	101
22105	115	102
22105	101	102
22107	116	111
22110	106	116
22112	106	108
22116	104	115
22116	104	103
22116	115	103
22118	116	111
22125	114	108
22130	108	114
22138	104	108
22138	104	103
22138	108	103
22140	104	115
22140	104	109
22140	115	109
22141	104	105
22141	104	103
22141	105	103
22143	114	109
22143	114	102
22143	109	102
22145	105	114
22145	105	108
22145	114	108
22159	106	111
22160	116	111
22167	101	102
22168	114	108
22173	115	102
22193	109	101
22193	109	102
22193	101	102
22194	106	108
22194	106	101
22194	108	101
22202	116	108
22202	116	117
22202	108	117
22203	116	110
22208	105	114
22208	105	116
22208	114	116
22231	106	108
22232	115	116
22248	105	114
22248	105	108
22248	114	108
22252	105	108
22253	105	109
22253	105	101
22253	109	101
22262	114	108
22268	106	108
22278	106	116
22278	106	101
22278	116	101
22287	115	116
22287	115	117
22287	116	117
22288	115	116
22288	115	101
22288	115	111
22288	116	101
22288	116	111
22288	101	111
22291	114	108
22311	113	115
22324	105	108
22334	116	101
22338	113	116
22338	113	111
22338	116	111
22344	116	108
22344	116	102
22344	108	102
22355	104	105
22355	104	103
22355	105	103
22365	115	101
22366	101	102
22370	108	101
22370	108	102
22370	101	102
22384	104	105
22392	105	108
22399	104	102
22405	105	114
22405	105	101
22405	105	102
22405	114	101
22405	114	102
22405	101	102
22406	105	114
22406	105	101
22406	105	102
22406	114	101
22406	114	102
22406	101	102
22409	108	101
22421	108	102
22427	108	101
22430	108	102
22454	115	111
22470	105	102
22475	113	116
22475	113	101
22475	116	101
22476	117	101
22485	105	114
22496	105	114
22502	105	114
22527	101	118
22528	115	102
22529	115	101
22542	106	116
22549	115	101
22560	108	111
22571	115	101
22572	105	114
22581	105	114
22594	114	115
22594	114	108
22594	115	108
22621	114	108
22629	105	114
22642	115	101
22642	115	102
22642	101	102
22657	112	105
22657	112	111
22657	105	111
22664	115	111
22671	105	114
22676	116	108
22686	113	108
22692	106	101
22692	106	114
22692	101	114
22697	105	114
22697	105	108
22697	114	108
22701	115	101
22701	115	118
22701	101	118
22709	104	105
22716	105	111
22720	104	105
22722	115	116
22722	115	101
22722	116	101
22724	105	114
22726	106	110
22750	105	108
22826	116	111
22828	104	105
22829	105	108
22861	105	108
22863	112	105
22879	101	102
22880	105	102
22890	108	117
22899	104	103
22905	101	102
22916	115	116
22916	115	101
22916	116	101
22917	106	116
22920	114	108
22924	105	101
22941	112	117
22942	114	108
22943	114	108
22944	117	101
22953	104	105
22961	105	108
22968	109	102
22976	108	111
22987	110	102
22987	110	103
22987	102	103
23004	105	114
23020	108	101
23030	108	118
23033	105	115
23034	104	103
23035	105	108
23037	108	118
23053	108	117
23062	117	108
23062	117	101
23062	108	101
23067	105	108
23081	114	111
23083	105	108
23094	114	108
23097	105	114
23099	105	114
23104	105	102
23108	105	114
23114	105	103
23129	105	108
23134	108	117
23153	109	101
23153	109	102
23153	101	102
23155	114	108
23156	105	115
23156	105	108
23156	115	108
23159	104	112
23159	104	103
23159	112	103
23174	105	108
23175	105	115
23175	105	102
23175	115	102
23176	116	113
23176	116	108
23176	113	108
23244	105	114
23256	116	101
23262	113	108
23266	106	108
23266	106	101
23266	108	101
23267	116	101
23269	115	102
23284	105	114
23285	108	102
23300	115	101
23301	105	106
23307	114	108
23326	105	115
23328	106	108
23334	116	110
23357	114	108
23363	105	108
23396	104	105
23397	104	105
23404	108	101
23406	117	101
23417	115	102
23418	108	101
23420	116	108
23426	114	108
23429	105	103
23430	108	101
23438	109	101
23439	104	109
23440	104	109
23441	117	101
23448	108	117
23452	114	101
23467	108	118
23470	108	102
23475	114	108
23476	113	116
23479	114	109
23479	114	102
23479	109	102
23494	118	102
23501	105	114
23503	115	108
23504	105	108
23510	116	108
23513	116	108
23521	105	106
23521	105	108
23521	106	108
23526	105	108
23546	116	108
23548	105	108
23553	116	108
23555	116	101
23565	105	108
23576	101	111
23638	114	115
23638	114	101
23638	115	101
23654	117	101
23676	108	111
23683	108	110
23693	105	111
23697	115	101
23699	114	108
23699	114	102
23699	108	102
23703	115	101
23706	113	116
23706	113	110
23706	116	110
23708	116	111
23719	105	114
23730	113	108
23735	106	108
23740	105	101
23743	105	114
23745	102	103
23746	108	117
23753	117	108
23753	117	101
23753	108	101
23755	116	101
23755	116	102
23755	101	102
23770	115	116
23770	115	102
23770	116	102
23783	106	108
23811	108	117
23841	105	101
23863	115	116
23873	105	118
23877	109	101
23877	109	102
23877	101	102
23893	105	116
23896	106	116
23897	105	108
23910	112	108
23932	115	111
23936	116	108
