281217	8	293428
281217	8	306228
281217	8	309301
281217	8	422454
281217	8	312376
281217	8	23609
281217	8	621105
281217	8	26171
281217	8	422462
281217	8	323136
281217	8	345156
281217	8	442948
281217	8	311366
281217	8	335436
281217	8	313935
281217	8	28240
281217	8	610907
281217	8	33884
281217	8	449628
281217	8	232033
281217	8	449122
281217	8	445027
281217	8	626277
281217	8	310377
281217	8	446058
281217	8	440427
281217	8	612971
281217	8	611440
281217	8	233074
281217	8	610425
281217	8	579195
281217	8	21629
281217	8	425090
281217	8	449670
281217	8	442002
281217	8	621719
281217	8	578712
281217	8	426139
281217	8	610459
281217	8	30877
281217	8	306845
281217	8	622237
281217	8	311458
281217	8	441507
281217	8	284324
281217	8	621732
281217	8	316585
281217	8	307883
281217	8	238764
281217	8	305841
281217	8	104116
281217	8	235709
281217	8	413885
281217	8	25796
281217	8	610502
281217	8	324297
281217	8	615115
281217	8	22733
281217	8	620753
281217	8	573652
281217	8	432346
281217	8	282843
281217	8	319203
281217	8	335076
281217	8	438502
281217	8	575215
281217	8	36081
281217	8	622834
281217	8	321269
281217	8	326902
281217	8	326394
281217	8	335101
281217	8	326910
281217	8	573693
281217	8	611072
281217	8	421643
281217	8	26894
281217	8	308495
281217	8	103187
281217	8	29462
281217	8	320281
281217	8	607515
281217	8	306461
281217	8	329501
281217	8	314143
281217	8	617246
281217	8	448289
281217	8	626974
281217	8	32553
281217	8	321321
281217	8	421673
281217	8	316720
281217	8	442162
281217	8	20280
281217	8	334137
281217	8	252730
281217	8	317243
281217	8	442168
281217	8	428863
281217	8	625473
281217	8	447298
281217	8	292676
281217	8	301892
281217	8	288070
281217	8	311621
281217	8	416070
281217	8	425293
281217	8	307028
281217	8	446806
281217	8	439639
281217	8	308063
281217	8	323423
281217	8	301926
281217	8	612202
281217	8	249709
281217	8	317807
281217	8	283505
281217	8	22387
281217	8	566135
281217	8	332153
281217	8	323967
281217	8	330626
281217	8	291718
281217	8	319367
281217	8	613769
281217	8	312715
281217	8	304527
281217	8	309135
281217	8	315797
281217	8	608664
281217	8	418206
281217	8	300963
281217	8	622499
281217	8	448938
281217	8	105900
281217	8	415660
281217	8	612270
281217	8	447924
281217	8	329142
281217	8	325049
281217	8	288186
281217	8	328122
281217	8	617913
281217	8	24512
281217	8	236999
281217	8	325577
281217	8	249806
281217	8	609233
281217	8	327124
281217	8	318421
281217	8	348628
281217	8	615381
281217	8	98267
281217	8	313820
281217	8	325596
281217	8	447451
281217	8	617948
281217	8	440800
281217	8	35305
281217	8	417770
281217	8	441835
281217	8	568813
281217	8	429043
281217	8	294388
281217	8	334325
281217	8	325112
281217	8	331258
413134	10	351106
413134	10	615501
413134	10	319987
20210	4	444432
20210	4	579618
20210	4	331852
20210	4	568935
20210	4	442482
20210	4	348794
20210	4	324221
20210	4	448640
20210	4	576128
20210	4	308893
20210	4	617125
20210	4	621748
20210	4	445621
20210	4	569527
20210	4	318146
20210	4	329940
20210	4	21774
20210	4	112421
20210	4	617780
20210	4	306555
20210	4	348571
20210	4	311739
20210	4	420307
20280	8	623104
20280	8	607233
20280	8	438790
20280	8	309768
20280	8	555529
20280	8	324106
20280	8	328203
20280	8	29710
20280	8	319503
20280	8	580622
20280	8	611860
20280	8	321045
20280	8	247333
20280	8	327721
20280	8	327723
20280	8	31788
20280	8	425008
20280	8	577073
20280	8	447538
20280	8	319027
20280	8	293428
20280	8	306228
20280	8	309301
20280	8	312376
20280	8	23609
20280	8	422454
20280	8	26171
20280	8	422462
20280	8	323136
20280	8	345156
20280	8	442948
20280	8	311366
20280	8	335436
20280	8	313935
20280	8	28240
20280	8	610907
20280	8	33884
20280	8	449628
20280	8	232033
20280	8	449122
20280	8	445027
20280	8	626277
20280	8	310377
20280	8	446058
20280	8	440427
20280	8	612971
20280	8	611440
20280	8	233074
20280	8	610425
20280	8	579195
20280	8	21629
20280	8	425090
20280	8	449670
20280	8	442002
20280	8	621719
20280	8	578712
20280	8	426139
20280	8	610459
20280	8	30877
20280	8	306845
20280	8	622237
20280	8	311458
20280	8	441507
20280	8	284324
20280	8	621732
20280	8	316585
20280	8	307883
20280	8	238764
20280	8	305841
20280	8	104116
20280	8	235709
20280	8	413885
20280	8	25796
20280	8	610502
20280	8	621105
20280	8	324297
20280	8	615115
20280	8	22733
20280	8	620753
20280	8	573652
20280	8	432346
20280	8	282843
20280	8	319203
20280	8	335076
20280	8	438502
20280	8	575215
20280	8	36081
20280	8	622834
20280	8	321269
20280	8	326902
20280	8	326394
20280	8	335101
20280	8	326910
20280	8	573693
20280	8	611072
20280	8	421643
20280	8	26894
20280	8	308495
20280	8	103187
20280	8	29462
20280	8	320281
20280	8	607515
20280	8	306461
20280	8	329501
20280	8	314143
20280	8	617246
20280	8	448289
20280	8	626974
20280	8	32553
20280	8	321321
20280	8	421673
20280	8	316720
20280	8	442162
20280	8	442168
20280	8	334137
20280	8	252730
20280	8	317243
20280	8	428863
20280	8	625473
20280	8	447298
20280	8	292676
20280	8	301892
20280	8	288070
20280	8	311621
20280	8	416070
20280	8	425293
20280	8	307028
20280	8	446806
20280	8	439639
20280	8	308063
20280	8	323423
20280	8	301926
20280	8	612202
20280	8	249709
20280	8	317807
20280	8	283505
20280	8	22387
20280	8	566135
20280	8	332153
20280	8	323967
20280	8	330626
20280	8	291718
20280	8	319367
20280	8	613769
20280	8	312715
20280	8	304527
20280	8	309135
20280	8	315797
20280	8	608664
20280	8	418206
20280	8	300963
20280	8	622499
20280	8	448938
20280	8	105900
20280	8	415660
20280	8	612270
20280	8	447924
20280	8	329142
20280	8	325049
20280	8	288186
20280	8	328122
20280	8	617913
20280	8	24512
20280	8	236999
20280	8	325577
20280	8	249806
20280	8	609233
20280	8	327124
20280	8	318421
20280	8	348628
20280	8	615381
20280	8	98267
20280	8	313820
20280	8	325596
20280	8	447451
20280	8	617948
20280	8	440800
20280	8	35305
20280	8	417770
20280	8	441835
20280	8	568813
20280	8	429043
20280	8	294388
20280	8	334325
20280	8	325112
20280	8	331258
413749	3	578563
413749	3	35332
413749	3	621576
413749	3	611342
413749	3	330259
413749	3	622614
413749	3	328727
413749	3	304664
413749	3	428574
413749	3	319523
413749	3	252452
413749	3	352805
413749	3	323629
413749	3	346157
413749	3	444977
413749	3	562231
413749	3	449086
413749	3	330819
413749	3	324676
413749	3	421955
413749	3	242759
413749	3	348743
413749	3	427081
413749	3	438858
413749	3	230475
413749	3	441933
413749	3	445519
413749	3	621136
413749	3	99923
413749	3	436308
413749	3	35417
413749	3	575583
413749	3	331878
413749	3	421999
413749	3	30337
413749	3	337538
413749	3	286851
413749	3	333955
413749	3	440962
413749	3	341126
413749	3	236680
413749	3	25231
413749	3	295059
413749	3	416917
413749	3	434837
413749	3	619669
413749	3	576669
413749	3	626846
413749	3	440991
413749	3	31910
413749	3	284847
413749	3	318640
413749	3	26289
413749	3	28853
413749	3	317623
413749	3	446137
413749	3	238783
413749	3	614594
413749	3	341709
413749	3	335054
413749	3	441039
413749	3	284368
413749	3	23762
413749	3	241875
413749	3	300756
413749	3	32981
413749	3	234198
413749	3	445654
413749	3	616153
413749	3	618212
413749	3	242410
413749	3	579311
413749	3	343291
413749	3	620797
413749	3	612606
413749	3	332045
413749	3	557837
413749	3	609549
413749	3	439056
413749	3	309524
413749	3	104733
413749	3	303902
413749	3	613663
413749	3	609057
413749	3	331556
413749	3	616229
413749	3	448297
413749	3	626475
413749	3	561452
413749	3	288565
413749	3	573240
413749	3	323915
413749	3	446288
413749	3	335702
413749	3	571222
413749	3	329560
413749	3	578392
413749	3	611675
413749	3	313696
413749	3	310628
413749	3	25449
413749	3	610669
413749	3	317806
413749	3	296308
413749	3	313720
413749	3	321915
413749	3	345469
413749	3	621949
413749	3	443263
413749	3	306566
413749	3	564617
413749	3	443786
413749	3	448397
413749	3	625040
413749	3	620435
413749	3	327575
413749	3	317855
413749	3	434600
413749	3	347058
413749	3	314804
413749	3	620982
413749	3	577977
413749	3	351162
413749	3	293819
413749	3	425404
413749	3	332733
413749	3	434119
413749	3	349641
413749	3	314314
413749	3	607180
413749	3	415191
413749	3	564190
413749	3	21473
413749	3	444902
413749	3	246759
413749	3	447469
413749	3	102384
413749	3	314354
413749	3	314355
413749	3	35828
413749	3	103926
20575	5	448537
20575	5	449073
20575	5	448687
20575	5	306365
20575	5	444631
20575	5	442081
20575	5	449814
20575	5	438728
20639	6	441932
20639	6	309420
20639	6	98515
20639	6	104688
20639	6	24426
20639	6	307148
20639	6	103903
413885	8	623104
413885	8	607233
413885	8	438790
413885	8	309768
413885	8	555529
413885	8	324106
413885	8	328203
413885	8	29710
413885	8	319503
413885	8	580622
413885	8	611860
413885	8	321045
413885	8	247333
413885	8	327721
413885	8	327723
413885	8	31788
413885	8	425008
413885	8	577073
413885	8	447538
413885	8	319027
413885	8	293428
413885	8	306228
413885	8	309301
413885	8	422454
413885	8	312376
413885	8	23609
413885	8	621105
413885	8	26171
413885	8	422462
413885	8	323136
413885	8	345156
413885	8	442948
413885	8	311366
413885	8	335436
413885	8	313935
413885	8	28240
413885	8	610907
413885	8	33884
413885	8	449628
413885	8	232033
413885	8	449122
413885	8	445027
413885	8	626277
413885	8	310377
413885	8	446058
413885	8	440427
413885	8	612971
413885	8	611440
413885	8	233074
413885	8	610425
413885	8	579195
413885	8	21629
413885	8	425090
413885	8	449670
413885	8	442002
413885	8	621719
413885	8	578712
413885	8	426139
413885	8	610459
413885	8	30877
413885	8	306845
413885	8	622237
413885	8	311458
413885	8	441507
413885	8	284324
413885	8	621732
413885	8	316585
413885	8	307883
413885	8	238764
413885	8	305841
413885	8	104116
413885	8	235709
413885	8	25796
413885	8	610502
413885	8	324297
413885	8	615115
413885	8	22733
413885	8	620753
413885	8	573652
413885	8	432346
413885	8	282843
413885	8	319203
413885	8	335076
413885	8	438502
413885	8	575215
413885	8	36081
413885	8	622834
413885	8	321269
413885	8	326902
413885	8	326394
413885	8	335101
413885	8	326910
413885	8	573693
413885	8	611072
413885	8	421643
413885	8	26894
413885	8	308495
413885	8	103187
413885	8	29462
413885	8	320281
413885	8	607515
413885	8	306461
413885	8	329501
413885	8	314143
413885	8	617246
413885	8	448289
413885	8	626974
413885	8	32553
413885	8	321321
413885	8	421673
413885	8	316720
413885	8	442162
413885	8	334137
413885	8	252730
413885	8	317243
413885	8	442168
413885	8	428863
413885	8	625473
413885	8	447298
413885	8	292676
413885	8	301892
413885	8	288070
413885	8	311621
413885	8	416070
413885	8	425293
413885	8	307028
413885	8	446806
413885	8	439639
413885	8	308063
413885	8	323423
413885	8	301926
413885	8	612202
