334185	319987	284318
334185	319987	483860
334185	319987	182762
72709	436197	619081
73374	288192	93214
335702	332733	520115
74113	612447	591286
74298	623337	75333
74298	623337	300206
74298	623337	477716
74298	623337	86390
74298	623337	123294
337385	108911	315793
337385	108911	79115
337385	108911	245815
337385	108911	95830
337385	108911	539483
337385	108911	284893
337385	108911	464875
337611	112421	333592
337611	112421	171678
337611	112421	144429
337611	112421	299063
337611	112421	603727
337611	112421	532431
337611	112421	455254
337611	112421	527582
337611	112421	597487
337611	112421	588789
337611	445621	319286
337611	445621	526135
337611	445621	583095
337611	445621	597487
337633	97006	584715
337633	97006	364126
337633	97006	90472
337633	97006	510766
337633	97006	373520
337633	97006	321790
338096	449245	451075
338096	449245	538118
338096	449245	208141
338096	449245	362383
338096	449245	362896
338096	449245	75801
338096	449245	441629
338096	449245	518047
338096	449245	263335
338096	449245	592683
338096	449245	449451
338096	449245	438833
338096	449245	357688
338096	449245	181184
338096	449245	366021
338096	449245	382021
338096	449245	365128
338096	449245	460122
338096	449245	89436
338096	449245	464094
338096	449245	181090
338096	449245	358884
338629	581343	96403
338629	581343	531540
339480	440093	216750
339729	34734	99069
339729	34734	598323
339729	34734	442068
339729	34734	577210
339729	34734	328671
342595	441306	161628
342684	242410	444123
342684	242410	384384
342684	242410	371981
342684	242410	457371
342684	242410	370090
342684	242410	447281
342684	242410	455743
342684	242410	372212
343580	311102	369065
343580	311102	226698
343580	311102	553970
343580	311102	556846
343580	311102	555061
343580	311102	594365
343580	311102	324961
343580	311102	291175
343580	311102	251252
344063	108422	324345
344113	98164	164845
344113	312347	476606
344113	446812	164845
344768	441416	474104
607219	281778	438540
607219	281778	585632
607219	281778	282672
607219	281778	95028
607219	281778	94400
607219	281778	448196
607219	281778	87254
607219	281778	146551
345518	328671	531457
345518	328671	445445
345518	328671	441557
345518	328671	467274
345518	328671	441711
346157	620435	604502
347342	437500	445757
609511	333773	531457
347525	323516	464972
347525	323516	514545
347525	323516	219966
347829	581738	249681
347987	441416	474104
348333	108422	324345
348571	440743	586381
348571	440743	515999
348571	440743	446273
348571	440743	524098
348571	440743	440262
348571	440743	81608
348571	440743	267208
348571	440743	592383
348571	440743	593135
348611	97824	324221
348794	23005	570648
348794	23005	334894
348794	23005	333592
348794	23005	248372
348794	23005	455254
610964	625536	186215
348872	448439	319805
348872	448439	319265
348872	448439	245349
348872	448439	95021
348872	448439	481213
348872	448439	600250
348872	448439	85471
349140	437500	445757
612437	331421	81608
612437	331421	321376
612437	331421	524919
612437	331421	164845
612437	331421	443486
612550	442977	96304
612971	283558	372691
612971	330453	372691
613769	333419	460421
613769	333419	441212
613769	333419	383360
613769	333419	144178
351639	442890	595994
351639	442890	549668
351639	442890	91534
351639	442890	600782
351639	442890	457072
351639	442890	583095
351639	442890	592030
352526	444191	445869
352766	336491	315768
352805	443786	443028
352805	443786	375739
352805	443786	187234
353732	620296	463002
353921	428368	176039
353921	428368	316359
353921	428368	107146
353921	428368	377521
353921	428368	284210
353921	428368	374803
353921	428368	356628
353921	428368	566641
353921	428368	602493
353921	428368	264286
353921	428368	278463
620753	234062	444329
621070	316517	177675
490109	569648	618885
490109	569648	246693
621679	288192	93214
621949	284847	117128
621949	284847	368039
621949	284847	381435
621949	284847	592797
621949	284847	285884
621949	284847	335574
621949	284847	376921
621949	284847	173916
621949	284847	76905
621949	284847	335466
621949	284847	227445
621949	284847	451318
97824	123639	250951
97824	324221	510988
97824	324221	511641
97824	324221	90882
97824	324221	215568
97824	324221	122156
97824	324221	359736
97824	324221	444858
97824	324221	254169
97824	324221	523614
97824	324221	588538
97824	324221	518653
622189	283558	149901
622189	283558	445732
622189	283558	81707
622189	283558	242861
622189	283558	528145
622189	283558	372691
622189	283558	371798
622189	283558	452575
622189	283558	82587
622189	283558	143358
622189	612971	283558
622189	612971	330453
622189	612971	81707
622189	612971	372691
622189	612971	379413
622189	612971	356538
622189	612971	82587
622189	612971	452575
622189	330453	361440
622189	330453	369571
622189	330453	446889
622189	330453	447211
622189	330453	242861
622189	330453	372691
622189	330453	452575
622614	445874	478962
99032	245240	324221
623341	328122	449083
99206	617948	84840
623658	324958	371552
623658	324958	524577
623658	324958	356842
623658	324958	242861
623658	324958	446066
623658	324958	585621
623658	324958	283129
623658	324958	384058
623658	324958	361999
623658	324958	383176
231972	333419	383360
231972	333419	460421
231972	333419	144178
231972	333419	441212
101063	103888	291872
101063	103888	620921
101063	103888	369914
101063	103888	527216
101063	103888	538939
101063	103888	620043
101063	103888	563219
101063	103888	287153
101063	103888	606920
101063	103888	294862
101063	103888	534766
101076	331565	123085
626424	321817	171678
626424	321817	116391
626424	321817	452745
626424	321817	448111
626424	321817	148144
102384	284847	592797
102384	284847	285884
102384	284847	376921
102384	284847	451318
102384	621949	284847
102384	621949	355584
102384	621949	441220
102384	621949	117128
102384	621949	167945
102384	621949	442260
102384	621949	443028
102384	621949	444574
102384	621949	368039
102384	621949	242861
102384	621949	454589
102384	621949	438591
102384	621949	585418
102384	621949	356842
102384	621949	440046
102384	621949	367343
102384	621949	381435
102384	621949	442492
102384	621949	597631
626846	445874	478962
627397	325699	326992
627397	325699	542229
627397	325699	147363
627397	325699	472355
627397	325699	278311
627397	325699	81115
627397	325699	533341
627397	325699	455139
627397	325699	286706
627397	325699	558963
627397	325699	510582
627875	17757	599237
497040	101537	237532
628178	557856	172546
103903	306440	362949
103903	306440	362380
103903	306440	355878
103903	306440	600229
103903	306440	378420
103903	441400	369553
103903	441400	355863
103903	441400	600229
103903	441400	77493
103903	441400	376381
103903	441400	375365
103903	441400	592202
103903	441400	368076
103903	441400	207703
103903	441400	525146
103903	441400	81883
103903	441400	381659
103926	292676	447752
103926	292676	530849
103926	292676	285095
103926	292676	508715
103926	292676	442487
103991	329362	174363
103991	329362	249847
104116	328122	449083
104116	331258	279444
104515	324221	90882
104515	324221	510988
104515	324221	215568
104515	324221	511641
104515	324221	122156
104515	324221	359736
104515	324221	444858
104515	324221	518653
104515	324221	254169
104515	324221	523614
104515	324221	588538
235709	281217	383360
235709	281217	460421
235709	281217	292889
235709	281217	540715
235709	281217	144178
104688	449763	448128
104688	449763	458520
104688	449763	190893
104688	449763	241872
104688	449763	115932
104733	102384	621949
104733	284847	592797
104733	284847	285884
104733	284847	376921
104733	284847	451318
104760	107491	450223
104760	107491	77769
104760	103888	291872
104760	103888	606920
104760	103888	620043
104760	103888	534766
104760	103888	294862
104760	103888	527216
104760	103888	287153
104760	103888	563219
104760	103888	620921
104760	103888	369914
104760	103888	538939
104760	107678	103888
106761	298465	599370
107678	107491	450223
107678	107491	77769
107678	103888	620043
107678	103888	563219
107678	103888	291872
107678	103888	287153
107678	103888	538939
107678	103888	606920
107678	103888	294862
107678	103888	534766
107678	103888	527216
107678	103888	620921
107678	103888	369914
238783	326906	87543
108080	314558	287924
108080	314558	595413
108239	324221	90882
108239	324221	510988
108239	324221	215568
108239	324221	511641
108239	324221	122156
108239	324221	359736
108239	324221	444858
108239	324221	254169
108239	324221	523614
108239	324221	588538
108239	324221	518653
108593	302537	85039
502248	438371	226929
241875	446691	464707
506624	115380	172610
245240	324221	90882
245240	324221	510988
245240	324221	215568
245240	324221	511641
245240	324221	122156
245240	324221	359736
245240	324221	444858
245240	324221	254169
245240	324221	523614
245240	324221	588538
245240	324221	518653
245240	607230	459332
245240	607230	595413
250860	244760	273161
250860	244760	603929
250860	244760	523197
250860	244760	87495
250860	244760	164604
122998	440534	292553
122998	440534	583758
122998	440534	455254
122998	440534	587128
122998	440534	298166
122998	440534	147078
122998	440534	211480
122998	440534	284568
122998	440534	89035
122998	440534	620759
122998	440534	295639
122998	440534	611178
387141	621987	292625
125860	12785	602485
127944	626433	87418
129727	24694	180953
129727	24694	565888
129727	24694	259875
129727	24694	273721
129727	24694	565035
129727	24694	275633
130090	318745	446586
130090	318745	447199
130090	318745	165114
130829	321849	113925
130829	321849	84062
