80655	324221	97824
80655	324221	104515
80655	324221	108239
80655	324221	245240
80660	333304	349696
80671	617948	99206
80694	318669	31500
80697	336491	352766
80776	307046	578712
80779	566596	24426
80835	329940	448688
80835	329940	314963
80837	574479	39824
80863	17591	135167
80901	1761	422644
81008	315768	336491
81008	315768	307571
81046	613003	436496
81071	441400	103903
81089	449763	104688
81094	297621	37641
81183	34734	339729
81191	333419	613769
81191	333419	231972
81191	333419	556069
81199	613003	436496
81211	328727	415660
81229	439749	31913
81288	4805	49876
81343	289852	37168
81355	570888	21629
81355	570888	418206
81355	570888	32511
81382	569145	34299
81395	305753	579359
81419	332251	310951
81456	617593	417213
81457	442569	343803
81457	442569	428956
81519	621949	102384
81590	1761	422644
81649	613003	436496
81678	618043	580296
81753	301289	140083
81795	564603	20838
81795	564603	50054
81822	557253	577984
81831	29438	422644
81862	613003	436496
81997	448938	35495
82008	294938	46253
82011	318745	130090
82033	315768	336491
82033	315768	307571
82059	566596	24426
82063	321849	130829
82078	449763	104688
82112	313995	308831
82136	449763	104688
82169	574479	39824
82183	320537	441014
82223	324958	623658
82250	609038	56778
82250	609038	51052
82250	609038	433151
82297	330516	132055
82338	617121	428202
82343	326906	578738
82343	326906	444091
82343	326906	238783
82408	448439	348872
82413	292676	103926
82432	318745	130090
82438	112421	337611
82445	284847	621949
82446	581343	338629
82450	328727	415660
82453	324757	449661
82498	324221	97824
82498	324221	104515
82498	324221	108239
82498	324221	245240
82556	557253	577984
82600	440534	122998
82615	335373	565984
82684	24694	129727
82689	97006	337633
82794	108911	337385
82794	108911	426449
82794	108911	414143
82808	235709	306951
82808	235709	576471
82808	235709	32511
82824	321849	130829
82840	449669	344768
82859	318745	130090
82866	320541	28495
82916	314421	311709
83049	571018	578909
83123	620296	312950
83143	441200	346890
83169	569145	34299
83208	428368	353921
83290	449638	343803
83357	611388	48469
83364	324958	623658
83431	617780	21418
83436	627144	48469
83438	620296	312950
74990	609038	56778
74990	609038	51052
74990	609038	433151
75465	619443	579129
75465	619443	27973
75716	609038	56778
75716	609038	51052
75716	609038	433151
