74156	582091	210027
74156	582091	433295
74156	582091	257264
74156	582091	567930
74156	582091	521240
74156	582091	362874
74157	134081	278801
74157	134081	346284
74158	307561	150720
74158	307561	80865
74158	307561	91522
74158	307561	294274
74158	307561	586209
74158	307561	251845
74158	307561	288582
74158	307561	609186
74158	307561	587207
74158	307561	602438
74158	307561	477000
74158	307561	329668
74158	307561	601965
74158	307561	511694
74158	307561	222678
74158	307561	290652
74160	351162	602113
74160	351162	477570
74160	351162	379141
74160	351162	376204
74160	351162	285070
74160	351162	328345
74160	351162	595995
74160	351162	463006
74160	351162	93727
74160	351162	470688
74160	351162	155683
74160	351162	148413
74160	351162	166080
74160	351162	538189
74160	351162	546514
74160	351162	375516
74160	351162	323043
74160	351162	144869
74160	351162	366570
74160	351162	365037
74161	574414	293218
74161	574414	326818
74161	574414	317700
74161	574414	183240
74161	574414	312393
74161	574414	334886
74161	574414	231180
74161	574414	251053
74161	574414	177646
74161	574414	96280
74161	574414	238938
74161	574414	79324
74164	69872	575584
74164	69872	293123
74164	69872	558660
74164	69872	284458
74164	69872	350554
74164	69872	78960
74164	69872	82226
74164	69872	107507
74164	69872	281333
74164	69872	48535
74164	69872	287770
74164	69872	107995
74165	423100	423936
74165	423100	623104
74165	423100	427671
74165	423100	438536
74165	423100	348618
74165	423100	316878
74165	423100	330703
74165	423100	267984
74165	423100	334927
74165	423100	218229
74165	423100	79959
74165	423100	155383
74165	423100	508984
74165	423100	605241
74165	423100	416509
74166	3922	120106
74166	3922	304783
74166	3922	236373
74166	3922	626199
74166	3922	365658
74166	3922	313022
74168	329215	368672
74168	329215	546368
74168	329215	262600
74168	329215	91346
74168	329215	280178
74168	329215	546355
74168	329215	375128
74168	329215	476223
74170	316317	512136
74170	316317	481739
74170	316317	325067
74170	316317	462804
74170	316317	209078
74170	316317	149623
74170	316317	375707
74170	316317	531708
74171	348174	383727
74171	348174	380755
74171	348174	381433
74172	572823	205826
74172	572823	121125
74172	572823	469743
74172	572823	588113
74172	572823	196535
74173	99723	286887
74173	99723	291862
74174	334325	540715
74174	334325	451507
74175	72215	612129
74175	72215	415234
74175	72215	123748
74175	72215	165830
74175	72215	100909
74175	72215	288690
74175	72215	121427
74175	72215	421365
74176	346386	334025
74176	346386	242410
74178	446058	367809
74178	446058	166757
74178	446058	82001
74178	446058	206705
74178	446058	290578
74180	246759	144579
74180	246759	523206
74180	246759	143688
74180	246759	454829
74180	246759	162995
74180	246759	541815
74180	246759	617211
74181	311752	443395
74181	311752	96772
74181	311752	356837
74181	311752	162410
74181	311752	583630
74181	311752	529520
74181	311752	334001
74181	311752	565528
74181	311752	369373
74181	311752	159646
74183	133391	41894
74183	133391	378888
74183	133391	377260
74183	133391	285551
74183	133391	211983
74184	35273	329287
74184	35273	514476
74184	35273	319764
74184	35273	296310
74186	26021	593543
74188	125717	290251
74188	125717	213071
74189	51953	301470
74189	51953	324647
74189	51953	309965
74189	51953	95926
74189	51953	626107
74189	51953	253404
74189	51953	579902
74189	51953	311231
74187	341126	612129
74187	341126	323882
74187	341126	575247
74187	341126	419696
74187	341126	109906
74187	341126	370971
74190	447664	286874
74190	447664	297195
74190	447664	611860
74190	447664	77269
74190	447664	283414
74190	447664	77562
74190	447664	267580
74192	626374	209483
74192	626374	300633
74192	626374	280723
74192	626374	212057
74192	626374	211164
74197	625364	110844
74197	625364	230115
74199	133831	574307
74199	133831	435583
74199	133831	619143
74199	133831	21961
74199	133831	436767
74199	133831	422317
74199	133831	124078
74199	133831	303827
74199	133831	434649
74199	133831	110075
74199	133831	611388
74203	58432	102336
74203	58432	280009
74203	58432	314650
74203	58432	91660
74203	58432	289579
74203	58432	230734
74203	58432	88211
74203	58432	525620
74203	58432	487158
74203	58432	84666
74203	58432	605631
74205	351773	119332
74205	351773	596647
74205	351773	426248
74205	351773	323895
74207	336897	279141
74207	336897	295658
74207	336897	417074
74207	336897	595891
74207	336897	221749
74207	336897	432854
74207	336897	446552
74206	416070	310210
74206	416070	91914
74206	416070	35486
74211	31788	572872
74211	31788	561163
74211	31788	555386
74212	505455	33093
74213	51221	531173
74214	352340	322624
74214	352340	5509
74214	352340	547653
74214	352340	7208
74214	352340	307017
74215	574804	160896
74215	574804	374631
74215	574804	206548
74215	574804	266682
74216	610437	270471
74216	610437	610344
74216	610437	541772
74216	610437	599379
74217	313211	211345
74217	313211	594795
74217	313211	252766
74218	442557	373858
74218	442557	175434
74218	442557	473808
74218	442557	443665
74218	442557	222521
74218	442557	451932
74219	317448	163009
74219	317448	299813
74219	317448	457350
74219	317448	124053
74219	127934	271139
74219	127934	611298
74219	127934	595117
74219	127934	627086
74219	127934	523611
74219	127934	591740
74220	577181	88001
74220	577181	114952
74220	577181	113705
74220	577181	302381
74220	577181	478606
74220	577181	332725
74220	577181	142775
74220	577181	591581
74221	26874	468389
74221	26874	527594
74221	26874	209078
74223	579542	235840
74223	579542	306762
74223	579542	252633
74224	562850	570659
74224	562850	567850
74224	562850	256891
74225	442517	273804
74225	442517	564877
74225	442517	299297
74225	442517	571941
74225	442517	246189
74225	442517	510766
74225	442517	282290
74225	442517	479177
74225	442517	77906
74225	442517	620759
74225	442517	284642
74225	442517	569573
74225	442517	290662
74225	442517	170603
74225	442517	586607
74225	442517	355707
74225	442517	356223
74227	414901	613634
74227	414901	85860
74227	414901	376068
74227	414901	336454
74227	414901	307368
74227	414901	77502
74227	414901	294220
74227	414901	376606
74227	414901	381040
74227	414901	360114
74227	414901	376153
74227	414901	355483
74227	414901	439004
74227	414901	178622
74228	417921	121857
74228	417921	449381
74228	417921	478150
74228	417921	452007
74228	417921	221960
74228	417921	112457
74228	417921	306921
74228	417921	178287
74228	417921	529594
74228	417921	308795
74228	417921	115551
74222	610437	270471
74222	610437	610344
74222	610437	541772
74222	610437	599379
74229	616593	595555
74229	616593	446694
74229	616593	590952
74229	616593	81899
74229	616593	297195
74229	616593	599182
74229	616593	528276
74229	616593	85142
74229	616593	283414
74229	616593	90104
74229	616593	149023
74231	350746	333059
74231	350746	304815
74231	350746	26546
74231	350746	332982
74231	350746	564599
74232	302840	281664
74232	302840	587969
74232	302840	517856
74232	302840	524577
74232	302840	81253
74232	302840	177780
74232	302840	334646
74232	302840	328600
74232	302840	450521
74233	288192	583256
74233	288192	124850
74233	288192	95871
74234	607230	160011
74234	607230	616075
74234	607230	201870
74234	607230	600208
74234	607230	451859
74234	607230	328993
74234	607230	214951
74234	607230	300840
74234	607230	95021
74234	607230	174901
74234	607230	449466
74234	607230	481213
74234	607230	112830
74234	607230	537151
74234	607230	295885
74234	607230	87254
74234	607230	620759
74234	607230	330458
74234	607230	319333
74234	607230	374504
74234	607230	161905
74234	607230	280180
74234	607230	311413
74235	439996	144967
74235	439996	195031
74235	439996	250843
74236	438528	453387
74236	438528	290445
74236	438528	277777
74236	438528	292881
74236	438528	314921
74236	438528	282802
74236	438528	446652
74236	438528	567872
74236	438528	287685
74236	438528	296668
74236	438528	380127
74236	438528	571619
74236	438528	181224
74236	438528	602352
74236	438528	325370
74239	340336	614357
74239	340336	443447
74240	438319	599907
74240	438319	317220
74240	438319	282301
74240	438319	447081
74240	438319	324922
74240	438319	566478
74240	438319	243215
74240	438319	95763
74240	438319	443962
74240	438319	284153
74240	438319	297402
74240	438319	95454
74240	438319	288223
74241	499180	220366
74243	303176	321817
74243	303176	374242
74243	303176	293578
74243	303176	359245
74243	303176	90966
74243	303176	171678
74243	321817	116391
74243	321817	452745
74243	321817	448111
74243	321817	148144
74243	321817	171678
74244	335702	328267
74244	335702	332733
74244	335702	295448
74244	335702	264986
74245	103991	618113
74245	103991	586607
74245	103991	329362
74245	103991	251228
74245	103991	293820
74246	327683	222169
74246	327683	232646
74247	104453	326368
74247	104453	321569
74247	104453	286757
74247	104453	599116
74247	104453	441395
74247	104453	323577
74247	104453	293499
74247	104453	113625
74247	104453	79933
74248	55962	430281
74248	55962	427789
74248	55962	104022
74248	55962	325429
74248	55962	295353
74248	55962	509311
74249	579129	94888
74249	579129	449010
74249	579129	619443
74249	579129	87412
74249	579129	325689
74250	9594	122555
74250	9594	112878
74250	9594	231951
74251	445913	446273
74251	445913	595384
74251	445913	444729
74252	54294	109187
74252	54294	29093
74252	54294	421365
74252	54294	284887
74252	54294	31581
74252	54294	28286
74257	287800	145097
74257	287800	451914
74257	287800	443340
74257	287800	144275
74257	287800	362456
74258	141468	2121
74258	141468	151768
74260	26142	153092
74260	26142	600164
74260	26142	618983
74260	26142	238986
74260	26142	344556
74260	26142	154620
74260	26142	339054
74260	26142	526191
74260	26142	542416
74260	26142	163471
74260	26142	510803
74260	26142	602132
74260	26142	167996
74254	607336	83408
74254	607336	211763
74254	607336	92185
74262	70395	446979
74262	70395	218460
74263	340536	530946
74263	340536	312556
74263	340536	164685
74263	340536	568047
74263	340536	101969
74263	340536	251222
74263	340536	542203
74264	612379	209711
74264	612379	588943
74264	612379	606832
74264	612379	590226
74264	612379	584183
74264	612379	358617
74264	612379	220155
74264	612379	363260
74265	304769	327977
74265	304769	442513
74265	304769	528086
74266	440095	80454
74266	440095	375432
74266	440095	84878
74266	440095	290871
74267	125587	302504
74267	125587	614922
74267	125587	115021
74267	125587	268558
74267	125587	276375
74267	125587	430221
74267	125587	414517
74267	125587	92631
74269	30944	247940
74269	30944	446377
74272	131840	435280
74272	131840	611683
74272	131840	121647
74274	569541	480994
74274	569541	153321
74274	569541	452655
74274	569541	587663
74274	569541	148818
74275	347380	436870
74275	347380	446057
74275	347380	290445
74275	347380	357133
74275	347380	292881
74275	347380	307955
