75977	279156	9
75979	306120	5
75983	442977	4
75989	344353	7
75994	331878	3
75996	444977	3
75998	132229	6
76001	611342	3
76006	574414	7
76014	325681	10
76029	15846	9
76047	339729	7
76049	103738	7
76051	30369	1
76053	446924	5
76058	98248	9
76062	578259	4
76064	447734	5
76072	22356	1
76074	574089	5
76082	341126	3
76088	28990	4
76089	70759	9
76090	307606	7
76097	133759	6
76101	28040	5
76102	440207	5
76103	624887	2
76104	106601	4
76114	24741	4
76115	336491	7
76117	242759	3
76123	610440	4
76126	582268	4
76131	433066	7
76132	344409	9
76133	440962	3
76144	349012	6
76149	348348	7
76150	423832	4
76151	580868	5
76164	441834	5
76165	490984	9
76171	337107	7
76174	326243	4
76176	69937	2
76177	99082	9
76182	320099	4
76184	313696	3
76180	442653	4
76198	442888	5
76206	30944	6
76208	282957	4
76210	507101	2
76231	20575	5
76245	440059	5
76249	426104	5
76255	344902	4
76261	334533	4
76263	103991	5
76265	24592	5
76280	329560	3
76281	345820	7
76282	44301	6
76296	26073	4
76300	326243	4
76301	317386	4
76311	104515	4
76310	416359	4
76313	437140	7
76316	31014	1
76317	126319	6
76321	16039	2
76325	317806	3
76327	409007	9
76335	140700	9
76342	2016	2
76343	440130	5
76345	105326	6
76346	323577	9
76352	309090	10
76354	28990	4
76355	445654	3
76365	242410	3
76368	108239	4
76374	284847	3
76387	442044	5
76391	331151	6
76392	23813	1
76398	440882	5
76399	318484	4
76413	98325	4
76416	572204	9
76417	323134	4
76419	234198	3
76421	310465	4
76424	441024	10
76425	433159	10
76428	330516	6
76430	118415	4
76436	29194	9
76442	446623	4
76443	336796	5
76444	25915	6
76446	2016	2
76447	252452	3
76451	562943	2
76452	138404	2
76454	439686	4
76465	123573	9
76475	117910	9
76477	440059	5
76481	442557	4
76485	352660	4
76490	30667	4
76491	448426	5
76493	576603	7
76504	288192	2
76507	72939	2
76510	443216	5
76514	441537	6
76519	325681	10
76521	627172	4
76521	315548	4
76528	241257	10
76527	322760	4
76534	348619	4
76546	443216	5
76556	32423	6
76560	323263	10
76574	405017	9
76581	339009	7
76588	447786	5
76589	558628	4
76598	448849	5
76608	310081	4
76612	308761	4
76615	346948	6
76630	287306	4
76635	341026	10
76638	242759	3
76639	99293	9
76645	347813	7
76646	579063	1
76647	33517	4
76648	579287	1
76650	8652	2
76654	574382	7
76658	331556	3
76668	307007	9
76670	300936	4
76673	573794	4
76675	311951	4
76679	611917	4
76680	440118	5
76682	352415	6
76690	310877	6
76688	561452	3
76694	449086	3
76696	21605	6
76700	611342	3
76709	302	10
76716	447000	5
76723	334514	2
76725	311227	4
76726	304112	5
76727	621070	10
76731	108239	4
76742	444209	5
76743	445260	5
76744	16039	2
76748	132229	6
76756	125717	6
76759	135455	6
76760	352415	6
76765	28990	4
76766	449280	5
76770	285958	2
76771	348743	3
76782	442944	5
76785	326376	4
76796	319764	4
76805	49876	9
76810	331655	2
76811	237058	4
76815	439056	3
76824	319374	4
76826	125717	6
76818	558628	4
76828	117910	9
76832	57023	2
76834	24787	4
76835	140705	6
76840	351074	7
76847	443717	5
76851	442380	4
76852	624931	4
76861	310081	4
76864	405017	9
76870	17	2
76872	236680	3
76877	49876	9
76879	614538	2
76882	414143	7
76888	351256	6
76895	581655	5
76893	578343	7
76902	438171	5
76907	317623	3
76909	448549	5
76910	303304	5
76911	612183	4
76914	416018	5
76922	28642	9
76925	323577	9
76928	447002	5
76930	447994	5
76935	428111	7
76938	305730	5
76949	24833	5
76952	4137	2
76956	441067	4
76958	22356	1
76964	285958	2
76967	574089	5
76970	564190	3
76973	110938	9
76979	562231	3
76978	612606	3
76992	62399	9
77004	104924	10
77005	240294	10
77011	101519	6
77012	417213	5
77015	310246	2
77021	55987	2
77022	347270	7
77026	127934	2
77028	98248	9
77032	317806	3
77034	319530	4
77045	449599	5
77046	310081	4
77049	13063	2
77050	133759	6
77065	315698	4
77088	280253	4
77096	295170	2
77097	20210	4
77118	140700	9
77124	332733	3
77125	351256	6
77129	99082	9
77131	347342	7
77133	32396	4
77142	443786	3
77139	506273	2
77152	28040	5
77154	385247	1
77164	74159	2
77165	100237	2
77172	334732	4
77174	565028	4
77181	426248	7
77193	618224	4
77196	8652	2
77201	425913	1
77203	620676	4
77214	433066	7
77224	303304	5
77227	127934	2
77241	326224	4
77243	348619	4
77244	624158	2
77247	610087	4
77257	622029	4
77260	574399	1
77266	626475	3
77271	46769	2
77276	349811	7
77277	31045	5
77282	314447	4
77285	44301	6
77290	29194	9
77298	574738	4
77301	576788	7
77303	571580	6
77308	580015	7
77313	338254	7
77314	569837	6
77318	330259	3
77328	26002	4
77328	302470	4
77331	448426	5
77337	351119	7
77341	352943	1
77366	574382	7
77370	111864	4
77371	108029	6
77372	620982	3
77379	106210	9
77387	43633	2
77389	616478	2
77392	336762	9
77401	242759	3
77405	101076	2
77397	575013	2
77410	448457	4
77414	43911	9
77421	102127	4
77429	131111	6
77440	17	2
77442	611675	3
77477	21605	6
77482	35871	1
77492	349070	7
77495	317855	3
77496	73764	2
77499	385225	9
77503	445149	5
77509	319523	3
77516	436309	7
77520	23420	5
77527	58169	2
77527	310246	2
77530	300878	4
77539	44301	6
77548	244543	10
77550	441683	4
77555	58539	2
77572	448397	3
77583	26002	4
77589	448077	5
77593	629697	2
77604	8652	2
77606	442977	4
77615	140705	6
77618	409007	9
77620	440059	5
77623	351102	4
77627	425913	1
77621	577121	4
77635	428574	3
77637	21056	1
77639	336762	9
77644	46953	2
77645	55987	2
77649	67229	9
77658	279083	2
77659	444800	4
77661	424595	4
77664	136944	6
77677	134081	2
77682	34774	6
77687	319374	4
77693	345469	3
77698	286371	10
77699	99923	3
77704	100237	2
77705	615801	2
77716	312098	6
77719	98248	9
77722	626475	3
77725	60273	9
77726	625040	3
77729	230475	3
77730	310951	9
77739	448549	5
77741	241875	3
77742	442161	4
77747	32396	4
77748	34295	1
77745	428111	7
77753	127934	2
77762	27268	4
77764	439686	4
77790	425404	3
77797	30491	5
77801	321569	9
77802	622797	4
77803	32872	5
77808	304445	10
77810	74159	2
77814	579287	1
77817	52350	2
77825	310871	4
77835	305812	10
77839	34667	4
77844	611675	3
77851	296482	2
77851	323915	3
77851	620209	2
77851	571222	3
77860	344902	4
77862	284368	3
77864	24741	4
77873	293310	4
77889	52350	2
77890	5221	2
77897	566596	6
77901	24592	5
77902	101519	6
77908	334533	4
77911	32948	6
77914	324676	3
77918	318034	10
77922	445643	5
77931	350388	5
77933	438371	10
77937	337789	4
77939	561452	3
77941	421045	10
77946	613824	2
77951	581860	4
77954	69051	9
77955	302537	4
77959	302111	4
77963	317091	10
77962	440059	5
77968	310821	4
77965	449763	5
77970	30764	6
77971	443038	5
77974	448426	5
77976	434600	3
77980	140700	9
77982	25449	3
77984	29262	4
77985	307535	10
77991	99923	3
77992	341709	3
77992	576669	3
77993	426104	5
77994	576214	7
78000	426248	7
78002	421999	3
78005	346890	4
78005	302111	4
78006	318359	4
78008	442044	5
78015	71003	9
78023	302391	4
78024	414531	7
78025	42475	6
78033	17867	2
78034	338096	6
78041	311102	10
78042	345820	7
78062	491076	9
78068	131842	2
78078	338629	7
78084	338254	7
78083	341709	3
78089	443786	3
78091	110938	9
78096	21006	4
78098	414531	7
78106	352114	1
78108	28745	6
78113	447885	5
78118	439708	4
78122	397119	1
78125	22763	9
78135	492934	9
78140	497853	9
78147	331878	3
78155	100192	9
78160	558628	4
78162	305730	5
78162	23420	5
78169	242410	3
78178	123573	9
78188	312286	6
78189	443851	4
78194	573038	9
78195	25084	10
78207	131842	2
78208	24592	5
78209	580868	5
78210	34399	5
78213	614538	2
78216	301617	9
78225	416928	4
78231	97006	7
78233	436308	3
78237	345327	1
78240	326439	4
78241	347058	3
78248	347258	4
78258	302275	7
78266	345612	10
78279	351256	6
78281	309943	7
78284	415700	4
78293	438915	4
78301	405017	9
78305	47611	2
78299	577125	5
78312	336034	1
78319	140700	9
78323	41658	2
78333	310821	4
78343	438171	5
78344	128743	2
78353	301468	6
78354	579063	1
78370	433981	5
78371	448426	5
78375	35347	9
78386	295059	3
78389	57365	9
78393	36017	6
78398	127062	2
78406	24787	4
78412	301306	6
78419	102989	9
78424	44301	6
78428	344477	6
78429	308421	4
78433	131515	10
78431	608374	10
78439	130655	6
78442	557837	3
78445	22354	4
78451	297580	2
78457	442159	5
78460	139659	6
78456	607299	2
78470	296011	2
78479	443038	5
78494	46953	2
78498	102780	5
78507	562231	3
78508	579287	1
78510	106210	9
78512	418982	7
78516	314804	3
78522	569837	6
78525	580817	2
78528	337773	5
78530	407511	1
78540	446369	5
78551	576788	7
78552	314447	4
78553	286851	3
78556	339729	7
78559	621279	10
78571	308761	4
78572	295695	10
78573	448286	5
78575	24741	4
78581	100192	9
78582	440118	5
78583	334732	4
78588	330819	3
78589	100667	5
78592	565573	9
78593	419518	7
78594	577400	1
78597	337773	5
78599	414980	5
78601	437981	5
78602	490109	9
78609	306306	4
78610	24474	5
78615	338096	6
78622	28400	6
78630	99200	6
78632	118415	4
78641	30929	4
78642	439405	5
78663	338021	7
78664	244543	10
78672	331151	6
78680	303547	10
78683	29059	6
78686	444677	5
78693	32948	6
78702	414143	7
78703	442289	5
78718	431437	4
78720	351102	4
78726	507101	2
78739	423797	4
78743	574349	5
78753	492934	9
78757	574525	4
78761	104499	6
78763	36017	6
78764	438915	4
78766	351595	7
78783	445593	5
78787	577096	1
78791	347785	7
78799	17	2
78800	348760	7
78806	628822	2
78809	346948	6
78810	439823	4
78812	343291	3
78813	493135	9
78815	353302	4
78821	344353	7
78822	237058	4
78826	415191	3
78830	234198	3
78832	437333	5
78833	613210	4
78834	442470	10
78837	289864	4
78838	134714	10
78840	69937	2
78849	417616	7
78856	44895	2
78860	60273	9
78859	444884	5
78863	443786	3
78873	444800	4
78887	339009	7
78897	506624	9
78899	138404	2
78908	578259	4
78915	352805	3
78927	444381	5
78930	302	10
78934	438570	5
78941	441067	4
78950	28432	4
78953	306120	5
78954	105862	6
78957	30929	4
78958	306712	5
78963	414158	4
78970	31809	4
78977	443851	4
78979	63886	2
78995	441306	5
78997	313648	2
78998	425913	1
79002	446400	5
79007	38751	2
79023	295170	2
79023	285958	2
79022	323577	9
79025	311102	10
79032	102489	6
79038	448297	3
79039	30944	6
79041	350388	5
79048	436239	2
79056	574707	2
79059	414980	5
79070	440316	4
79073	441949	4
79074	128743	2
79072	436309	7
79081	349811	7
79086	74159	2
79105	24105	1
79109	303547	10
79109	396011	10
79117	134714	10
79120	103667	6
79138	434523	7
79149	335607	4
79150	320099	4
79155	352805	3
79157	129111	10
79165	60074	2
79177	445593	5
79178	507489	2
79180	352919	7
79184	321569	9
79191	324757	4
79189	295170	2
79197	5221	2
79198	24741	4
79199	34707	5
79200	307606	7
79204	286371	10
79205	620435	3
79209	445636	4
79220	72215	2
79235	435844	10
79238	20639	6
79239	576788	7
79245	297580	2
79246	35347	9
79251	345972	7
79254	339009	7
79256	123532	4
79260	610113	4
79260	322473	4
79265	301468	6
79269	448297	3
79271	612183	4
79272	441039	3
79274	293819	3
79295	13108	2
79289	504170	10
79298	60273	9
79300	388257	10
79303	439336	6
79309	134877	2
79310	569511	1
79313	446961	5
79314	439004	5
79316	115981	4
79318	335401	4
79320	491076	9
79325	303902	3
79328	5221	2
79341	338830	7
79342	620209	2
79343	123532	4
79348	425128	4
79357	335702	3
79359	302739	4
79358	421441	4
79361	13063	2
79365	440059	5
79374	117910	9
79375	302391	4
79379	309943	7
79385	440991	3
79388	21473	3
79392	344409	9
79406	100667	5
79407	444381	5
79410	449599	5
79419	619669	3
79421	309305	4
79425	241986	4
79427	580701	5
79440	132229	6
79441	123532	4
79445	444884	5
79454	231445	4
79463	344166	1
79473	574414	7
79482	440286	4
79483	302424	5
79493	32853	4
79495	346157	3
79498	448286	5
79499	23600	4
79515	506624	9
79516	309524	3
79522	47263	2
79524	614594	3
79536	318359	4
79537	28853	3
79539	318939	4
79555	351595	7
79560	119420	5
79562	329620	4
79564	309305	4
79564	613210	4
79566	313861	4
79567	428574	3
79575	24787	4
79576	241257	10
79587	142203	2
79599	565297	6
79605	622614	3
79613	449086	3
79614	124056	5
79623	442104	5
79626	21299	4
79627	310182	4
79629	448426	5
79632	310951	9
79635	421999	3
79638	60074	2
79641	427081	3
79650	43633	2
79656	318939	4
79657	29422	4
79661	330780	2
79663	57365	9
79678	25313	4
79679	441834	5
79683	349066	7
79692	307540	2
79696	17867	2
79697	298465	2
79700	351119	7
79705	310182	4
79706	110938	9
79712	333955	3
79707	613210	4
79714	621279	10
79721	449280	5
79722	347058	3
79719	621576	3
79733	108239	4
79732	621279	10
79736	314109	2
79737	98248	9
79740	433913	2
79741	305237	4
79745	301306	6
79746	72622	2
79750	127934	2
79748	572953	2
79757	345972	7
79762	576214	7
79774	420659	4
79779	102489	6
79792	345820	7
79814	318918	2
79826	352415	6
79828	570719	4
79832	340536	7
79834	353703	6
79839	447002	5
79846	123573	9
79850	448849	5
79855	427081	3
79858	434523	7
79867	131842	2
79869	422911	7
79871	557852	6
79875	62641	2
79876	108593	4
79880	339729	7
79879	347987	4
79879	627172	4
79881	349811	7
79885	330683	4
79882	573744	1
79891	311227	4
79893	317623	3
79895	335620	4
79900	107446	4
79902	102444	2
79903	139073	2
79914	21056	1
79910	564617	3
79922	409007	9
79925	72622	2
79938	310182	4
79949	30764	6
79951	304328	9
79957	613663	3
79962	616478	2
79967	613210	4
79975	348619	4
79977	307096	9
79978	337107	7
79981	335401	4
79983	319530	4
79991	438858	3
79993	415191	3
80004	614594	3
80006	318484	4
80009	42749	2
80010	445593	5
80024	289864	4
80026	103738	7
80025	327279	2
80027	337538	3
80029	609549	3
80041	435061	10
80042	442104	5
80044	580049	7
80051	574804	2
80055	426779	7
80060	325681	10
80072	447377	10
80073	107446	4
80080	130922	6
80083	575583	3
80085	618224	4
80089	310825	5
80092	347258	4
80096	353703	6
80099	424050	4
80123	439360	4
80125	349228	2
80127	445593	5
80131	333006	2
80130	442159	5
80135	572098	1
80138	577239	1
80146	17	2
80155	349811	7
80159	349228	2
80160	617121	4
80163	577997	4
80177	311752	5
80179	313720	3
80186	22356	1
80189	350822	4
80191	336034	1
80192	337575	7
80195	351240	5
80197	447786	5
80206	44873	2
80208	72215	2
80209	2016	2
80215	285653	10
80217	317386	4
80223	443216	5
80224	385225	9
80237	32872	5
80238	506624	9
80240	36732	2
80244	139073	2
80243	441067	4
80253	351102	4
80256	345972	7
80257	103738	7
80255	575583	3
80261	347987	4
80266	443851	4
80269	108324	6
80274	20210	4
80287	440286	4
80296	313720	3
80300	447786	5
80308	443216	5
80319	35417	3
80320	433159	10
80322	313861	4
80328	625040	3
80330	312873	9
80333	578670	5
80344	301468	6
80347	349070	7
80350	349228	2
80352	27154	4
80356	286851	3
80363	444140	5
80369	347270	7
80370	493828	10
80378	448549	5
80380	566596	6
80382	104499	6
80387	22356	1
80388	561690	6
80389	23516	5
80391	564709	2
80391	103601	2
80392	563971	6
80406	137703	6
80410	140705	6
80415	612447	2
80417	279156	9
80423	385247	1
80425	616229	3
80428	433981	5
80429	128743	2
80430	7593	2
80434	32654	4
80438	307606	7
80439	336197	7
80447	445636	4
80445	345343	7
80450	311939	4
80451	334514	2
80455	295695	10
80460	35417	3
80461	441067	4
80465	279156	9
80471	107678	9
80472	325689	4
80474	572370	6
80488	67229	9
80498	126319	6
80506	130922	6
80507	308421	4
80508	442186	6
80511	325510	2
80519	576214	7
80524	311752	5
80539	32423	6
80546	20639	6
80550	24741	4
80551	621576	3
80554	445392	4
80556	335054	3
80558	62399	9
80562	73764	2
80569	130694	6
80572	132299	6
80578	296482	2
80576	441949	4
80583	130694	6
80584	68381	10
80588	31045	5
80592	135381	6
80597	33517	4
80604	490109	9
80608	318034	10
80615	385225	9
80617	33270	9
80624	139913	10
80627	103991	5
80637	570719	4
80640	22763	9
80642	44873	2
80647	611800	10
80650	105234	4
80658	331878	3
80662	337773	5
80670	444977	3
80676	34106	6
80682	16039	2
80709	308421	4
80711	618224	4
80723	302761	5
80725	99723	6
80726	110938	9
80728	34707	5
80735	6720	2
80739	346157	3
80740	320268	4
80747	6410	10
80751	320099	4
80755	347650	7
80760	344902	4
80765	438319	5
80768	22271	10
80770	322760	4
80770	442089	4
80770	414158	4
80773	242759	3
80775	317786	4
80778	31785	4
80779	566596	6
80783	17110	2
80785	289864	4
80788	21821	5
80789	301468	6
80793	620209	2
80792	620797	3
80801	25462	4
80805	26289	3
80808	139913	10
80816	352943	1
80821	38793	2
80826	103667	6
80830	561452	3
80830	620797	3
80833	31809	4
80839	22271	10
80841	580868	5
80861	295059	3
80868	612606	3
80871	441306	5
80875	576669	3
80878	444621	5
80879	411302	9
80883	504091	2
80898	60273	9
80901	1761	2
80902	69872	9
80903	99723	6
80905	24474	5
80906	446288	3
80907	309721	5
80910	33687	5
80912	307540	2
80925	431437	4
80934	302739	4
80935	418982	7
80937	613210	4
80945	443649	5
80948	440130	5
80952	20210	4
80954	1698	2
80958	128324	2
80963	131506	6
80970	344409	9
80978	29059	6
80982	565297	6
80986	128055	6
80991	319764	4
80998	28642	9
81012	323973	4
81017	568893	4
81024	611917	4
81026	414513	10
81028	439708	4
81030	607932	2
81031	580049	7
81036	297580	2
81038	24474	5
81040	442104	5
81041	303219	4
81042	349066	7
81044	312873	9
81046	613003	2
81046	46521	2
81055	21654	6
81058	37168	9
81059	336034	1
81066	140705	6
81077	303547	10
81076	347270	7
81083	103601	2
81087	49876	9
81089	449763	5
81091	26073	4
81101	26073	4
81104	46632	2
81105	438915	4
81109	142203	2
81116	312098	6
81121	426203	7
81124	388257	10
81132	506273	2
81147	323629	3
81151	140700	9
81152	440286	4
81155	421392	9
81168	32853	4
81188	624084	4
81190	132229	6
81196	32396	4
81199	613003	2
81202	434119	3
81210	304981	9
81213	418982	7
81219	566456	2
81220	607180	3
81220	327575	3
81223	293819	3
81232	130922	6
81236	73764	2
81240	43911	9
81245	31045	5
81256	302739	4
81270	306306	4
81284	117910	9
81287	294149	9
81305	323502	4
81311	573788	5
81315	440207	5
81318	26936	5
81321	134877	2
81325	438371	10
81330	132299	6
81340	301223	4
81345	318484	4
81349	421708	5
81352	624931	4
81357	131515	10
81363	22763	9
81366	352660	4
81370	442368	5
81373	506624	9
81383	439077	5
81386	38793	2
81387	434837	3
81391	127200	6
81399	310877	6
81400	302391	4
81410	613555	4
81417	46953	2
81421	624158	2
81428	308761	4
81438	28040	5
81436	573038	9
81442	442557	4
81448	447469	3
81462	338096	6
81464	350388	5
81467	575042	1
81469	576669	3
81470	349492	4
81472	242759	3
81473	441537	6
81478	439977	4
81484	24741	4
81495	440999	5
81503	241257	10
81508	137703	6
81511	330780	2
81513	344182	4
81525	613555	4
81528	237058	4
81544	46942	2
81554	302391	4
81562	564617	3
81571	293819	3
81575	131111	6
81582	25084	10
81586	99293	9
81587	329560	3
81588	118415	4
81590	1761	2
81591	348743	3
81600	607932	2
81614	405017	9
81615	118415	4
81610	557837	3
81623	336762	9
81629	298349	2
81630	415512	4
81649	613003	2
81655	345972	7
81661	44873	2
81660	416606	1
81672	2016	2
81683	329620	4
81690	318034	10
81695	344166	1
81714	108247	2
81715	22541	4
81718	341331	1
81726	624158	2
81727	574804	2
81728	301306	6
81731	304445	10
81734	348348	7
81735	331878	3
81737	131842	2
81749	562713	9
81758	607180	3
81760	572204	9
81769	103525	2
81771	439405	5
81777	345773	7
81785	431628	5
81787	409007	9
81789	303219	4
81794	108239	4
81805	44873	2
81806	50141	2
81808	436239	2
81812	440544	4
81814	561690	6
81815	9304	2
81817	352805	3
81820	298465	2
81827	575013	2
81829	7593	2
81837	311238	4
81834	440118	5
81838	441834	5
81839	449133	10
81840	607180	3
81850	445572	5
81851	98471	5
81862	613003	2
81868	443717	5
81871	117910	9
81877	317786	4
81885	497853	9
81888	577276	2
81892	314355	3
81897	444423	5
81904	343803	5
81905	610113	4
81902	610669	3
81911	43911	9
81918	298465	2
81927	42475	6
81949	50692	6
81958	493135	9
81967	439056	3
81971	131506	6
81976	303992	2
81978	447469	3
81979	620982	3
81988	130694	6
81994	37168	9
82000	441306	5
82002	446137	3
82007	105326	6
82010	413134	10
82015	307096	9
82022	323134	4
82038	101519	6
82044	347650	7
82056	25231	3
82057	300756	3
82058	42749	2
82059	566596	6
82078	449763	5
82085	617533	2
82086	567983	6
82087	9304	2
82089	349811	7
82091	46632	2
82093	140700	9
82095	430851	1
82099	616153	3
82101	438959	4
82103	347785	7
82120	447002	5
82114	629697	2
82125	573788	5
82127	131248	2
82136	449763	5
82141	60273	9
82148	448549	5
82149	24105	1
82151	351074	7
82165	25915	6
82173	571580	6
82176	446137	3
82179	287306	4
82183	320537	4
82186	446824	4
82187	490984	9
