74506	571877	77031
74506	571877	83434
74506	571877	78733
74506	571877	83122
74506	571877	81490
74508	286315	78345
74511	341648	82470
74511	341648	79242
74512	575473	80405
74514	70321	83429
74514	70321	75382
74515	108892	75283
74515	108892	78811
74515	108892	82332
74520	622865	81772
74521	99206	79677
74522	446680	81538
74522	446680	82875
74526	618558	79089
74526	618558	79476
74526	618558	76214
74527	428956	79848
74528	573652	77622
74530	440786	80211
74532	620234	79352
74534	306631	75310
74534	306631	75581
74535	446622	81295
74535	446622	81434
74537	282832	80965
74537	282832	82548
74538	625730	76154
74542	25462	80801
74542	25462	82818
74543	439893	82517
74543	439893	74718
74544	60843	77782
74547	441442	76247
74547	441442	79224
74549	124879	76409
74549	124879	80052
74548	574855	83406
74548	574855	79161
74548	574855	75839
74551	352805	78915
74551	352805	83244
74551	352805	79155
74551	352805	81817
74553	283505	77189
74554	322987	80313
74556	439907	83264
74557	434861	83367
74558	391370	76797
74558	391370	75181
74561	246851	77778
74561	246851	80376
74562	439358	79860
74562	439358	77365
74562	439358	76189
74564	306192	80173
74564	306192	79485
74564	306192	77887
74566	442866	78377
74566	442866	81842
74567	26361	79217
74567	26361	81972
74569	495361	83347
74575	611342	76001
74575	611342	75916
74575	611342	76700
74577	441024	76424
74579	571580	77303
74579	571580	74903
74579	571580	82173
74581	431437	80925
74581	431437	78718
74582	448077	77589
74583	568429	79825
74584	35183	75630
74589	439443	78247
74590	34291	81633
74590	34291	79639
74594	117910	74818
74594	117910	75460
74594	117910	81284
74594	117910	79374
74594	117910	81871
74594	117910	82646
74594	117910	76475
74594	117910	76828
74592	310373	82164
74592	310373	79739
74593	569511	79310
74599	507489	79178
74599	507489	75536
74599	507489	75920
74601	436499	75593
74602	140700	82565
74602	140700	77980
74602	140700	82093
74602	140700	76335
74602	140700	77118
74602	140700	78319
74602	140700	81151
74603	303438	77208
74600	577400	78594
74605	316895	76156
74606	312051	81505
74606	312051	77035
74611	32156	79396
74611	32156	79398
74612	307818	76267
74613	437140	82562
74613	437140	76313
74614	439662	82863
74615	397119	82726
74615	397119	78122
74615	397119	82392
74616	445503	77592
74617	629161	79991
74618	582140	75178
74618	33517	76647
74618	33517	80597
74621	347401	75483
74622	350187	81560
74625	39936	74933
74625	39936	76314
74626	445808	81860
74626	445808	77861
74627	303547	79109
74627	303547	81077
74627	303547	78680
74630	343646	75795
74634	139073	80244
74634	139073	79903
74634	128324	80958
74628	507655	76904
74628	507655	77969
74628	507655	82259
74636	336966	76137
74632	577073	75387
74638	316024	83210
74638	316024	81476
74640	335479	75562
74641	417842	76611
74643	10086	76836
74643	10086	82599
74645	120188	82208
74645	120188	78064
74645	120188	75130
74647	101519	77902
74647	101519	77011
74647	101519	82038
74649	443165	82994
74650	114629	78350
74651	332251	78966
74652	8652	77604
74652	8652	76650
74652	8652	77196
74653	44895	78856
74653	44895	82837
74653	44895	83350
74654	346390	80942
74654	346390	79057
74654	346390	77141
74655	30792	77091
74656	236999	76081
74658	49259	76998
74662	343160	79401
74662	343160	80473
74666	609001	78562
74666	609001	77190
74666	609001	79935
74660	623265	77672
74668	448813	82178
74670	305460	74757
74670	305460	75473
74672	49998	75105
74672	49998	77823
74673	135267	80832
74674	331448	79492
74674	331448	76694
74674	331448	77252
74674	331448	74966
74674	331448	76789
74677	306120	78953
74677	306120	75979
74678	25313	79678
74679	351162	82918
74681	573974	81300
74682	30944	76206
74682	30944	79039
74687	425292	75702
74688	4670	78001
74688	4670	76251
74689	347342	77131
74692	622838	82681
74693	501190	74697
74694	312873	80330
74694	312873	81044
74696	334767	76614
74696	334767	79794
74696	334767	80311
74699	316353	79964
74703	13108	74954
74703	13108	79295
74702	327279	80025
74707	108324	80269
74708	414980	75616
74708	414980	78599
74708	414980	79059
74709	445027	80521
74709	445027	83243
74709	445781	82855
74709	445781	77535
74709	445781	77175
74711	620982	81979
74711	620982	77372
74713	304408	75385
74716	438570	75943
74716	438570	78934
74716	438570	83199
74718	439893	82517
74722	572370	75684
74722	572370	80474
74724	608092	76336
74724	608092	81458
74719	612591	79931
74727	286825	82560
74728	335607	79149
74729	336491	76115
74730	297580	81036
74730	297580	79245
74730	297580	78451
74731	20934	80817
74731	20934	81906
74735	323516	78561
74737	36095	81667
74739	103525	81769
74742	20969	78727
74742	20969	82036
74744	331258	74915
74744	331258	83176
74747	322760	80770
74747	322760	76527
74748	17757	75300
74748	17757	77533
74748	56703	75180
74746	442631	78224
74746	442631	82260
74746	442631	78044
74751	439947	75203
74756	123573	78178
74756	123573	79846
74756	123573	75116
74756	123573	76465
74757	305460	75473
74753	419434	83332
74759	351579	82757
74761	32423	76556
74761	32423	80539
74762	444433	82159
74762	444433	80318
74758	576603	76493
74764	348348	81734
74764	348348	76149
74765	135381	80592
74767	108239	81794
74767	108239	76368
74767	108239	75119
74767	108239	79733
74767	108239	76731
74768	284368	77862
74766	576214	80519
74766	576214	77994
74766	576214	79762
74770	23762	75868
74771	22181	75128
74771	22181	81522
74772	446787	82782
74778	314804	78516
74779	319530	77034
74779	319530	79983
74782	36788	83206
74782	36788	82958
74782	36788	75415
74782	36788	81692
74783	437244	74985
74786	314317	77667
74786	314317	81642
74788	327352	76932
74788	327352	75221
74788	327352	80277
74788	327352	75895
74791	26894	76880
74795	103187	77888
74796	616845	75494
74796	616845	82223
74796	616845	79577
74798	420322	78165
74802	326439	78240
74802	326439	75806
74808	328345	76077
74808	328345	75478
74809	422447	81950
74810	445593	79177
74810	445593	80010
74810	445593	78783
74810	445593	80127
74811	52350	77889
74811	52350	82864
74811	52350	77817
74813	447469	81448
74813	447469	81978
74813	345327	78237
74814	335702	79357
74815	441611	77701
74817	141468	75854
74818	117910	75460
74818	117910	81284
74818	117910	79374
74818	117910	81871
74818	117910	82646
74818	117910	76475
74818	117910	76828
74819	619911	75555
74819	619911	77192
74819	619911	80297
74819	619911	76076
74819	619911	79633
74819	619911	77784
74820	439053	80325
74822	331556	76658
74822	331556	83447
74824	26121	81973
74826	442977	77606
74826	442977	75983
74827	67229	77649
74827	67229	80488
74828	438690	76007
74829	621679	79505
74832	322302	74946
74832	322302	82381
74832	322302	77391
74832	322302	80345
74836	437333	78832
74838	405017	76864
74838	405017	81614
74838	405017	78301
74838	405017	76574
74843	311824	78728
74843	311824	81397
74843	311824	76575
74845	245025	77610
74846	434119	81202
74847	445795	74853
74847	445795	77052
74848	314365	76718
74844	574819	82242
74844	574819	74988
74851	28568	76389
74852	568662	82976
74852	568662	75653
74852	568662	75114
74852	568662	80909
74852	568662	76110
74853	445795	77052
74854	38891	82832
74854	38891	75580
74857	109495	76377
74858	302530	79429
74859	442380	76851
74864	447902	76344
74864	447902	78074
74862	449763	81089
74862	449763	77965
74862	449763	82136
74862	449763	82078
74865	611032	77077
74865	611032	76631
74870	566728	83202
74871	335436	80263
74871	335436	75837
74871	335436	81346
74874	607233	82721
74874	607233	82363
74875	616797	76187
74875	616797	76283
74875	616797	76216
74875	616797	79995
74876	414306	76030
74878	311606	82339
74878	311606	76564
74879	449365	80646
74879	449365	81322
74880	339863	78936
74883	441878	80236
74883	441878	79279
74883	441878	82747
74886	311715	80312
74886	311715	81310
74887	334514	80451
74887	334514	76723
74887	5660	75466
74887	5660	79153
74890	563755	81080
74892	29332	79263
74893	350822	80189
74893	350822	83135
74894	35347	79246
74894	35347	78375
74896	138376	75346
74896	138376	80870
74899	446392	75010
74900	396011	79109
74901	566135	81474
74901	566135	78760
74903	571580	77303
74903	571580	82173
74904	303219	81041
74904	303219	75737
74904	303219	81789
74906	443424	82135
74906	443424	79645
74907	316753	75985
74907	316753	82047
74908	612550	76458
74908	311951	76675
74908	449944	76002
74909	447734	76064
74911	32024	81011
74911	32024	76825
74912	99012	75315
74912	99012	81786
74915	331258	83176
74916	30764	77970
74916	30764	79949
74913	354014	78730
74913	354014	78751
74918	559614	83218
74918	559614	80603
74917	573794	76673
74920	446812	75917
74926	292676	76865
74926	292676	77829
74926	292676	77805
74926	292676	82413
74927	327241	82675
74928	312286	78188
74929	446020	80782
74933	39936	76314
74934	557326	82831
74936	46392	75560
74936	46392	83309
74938	319308	76778
74942	106761	79507
74943	308495	82068
74944	230475	77729
74944	230475	82959
74946	322302	82381
74946	322302	77391
74946	322302	80345
74947	28040	77152
74947	28040	76101
74947	28040	81438
74954	13108	79295
74955	442284	82491
74957	578149	79769
74962	413430	76420
74962	413430	79046
74964	57365	79663
74964	57365	78389
74964	57365	83450
74965	282957	76208
74965	615655	80540
74966	331448	79492
74966	331448	76694
74966	331448	77252
74966	331448	76789
74963	337611	77986
74963	337611	77999
74963	337611	81713
74963	337611	78292
74968	28515	75272
74968	28515	76901
74968	28515	80301
74969	581421	82856
74969	581421	79313
74971	449562	78018
74971	449562	81005
74971	449562	79003
74977	573833	77836
74978	610425	81454
74980	31809	80833
74980	31809	78970
74981	286943	78976
74981	286943	75590
74984	445518	75633
74984	445518	83102
74989	429341	82484
74989	429341	75736
74989	616999	77468
74988	574819	82242
74993	46769	75317
74993	46769	77271
74994	306842	82158
74996	566263	75474
74997	322054	77347
74997	322054	77964
74999	302739	80934
74999	302739	81256
74999	302739	79359
75001	305812	77835
75003	35106	83080
75003	35106	81145
75007	322247	80216
75007	322247	81602
75008	443810	78110
75011	101823	76480
75011	101823	83001
75011	101823	82143
75012	134877	81321
75012	134877	79309
75013	338254	77313
75013	338254	78084
75013	338254	83389
75014	329955	83173
75023	607312	79739
75025	352415	76682
75025	352415	75084
75025	352415	79826
75025	352415	76760
75026	310877	76690
75026	310877	81399
75027	21456	75067
75027	21456	78678
75028	335145	81529
75031	445793	78755
75031	445793	83216
75031	445793	79704
75031	445793	77595
75032	122530	82532
75032	122530	79052
75032	122530	78619
75033	306529	76812
75036	573551	81265
75037	253756	76752
75038	446400	79002
75035	620243	75022
75035	620243	83127
75035	620243	81628
75043	440674	76355
75044	25020	76292
75044	25020	80786
75046	24367	78342
75046	24367	75438
75047	49095	83118
75049	325907	77134
75050	508397	80202
75050	508397	77518
75053	39743	75430
75053	39743	78476
75054	441933	82629
75064	318918	79814
75067	21456	78678
75067	22541	81715
75071	333773	82974
75073	618024	81285
75073	618024	75692
75074	131224	82608
75074	131224	82643
75075	297754	76286
75077	288726	81097
75080	131515	78433
75080	131515	81357
75084	352415	76682
75084	352415	79826
75084	352415	76760
75085	16657	78565
75085	16657	79478
75088	31545	78010
75088	31545	79308
75087	315919	77191
75087	315919	77915
75087	315919	77437
75090	325510	80511
75091	417213	77012
75091	417213	75166
75096	128921	77678
75097	21168	82694
75097	21168	82868
75098	445260	76743
75093	449851	78861
75093	449851	82703
75093	449851	81302
75093	449851	82335
75101	20926	81379
75102	339729	79880
75102	339729	76047
75102	339729	78556
75104	313820	78134
75105	49998	77823
75109	244227	82923
75109	244227	81489
75111	438807	80314
75111	438807	79470
75112	310736	81866
75114	568662	82976
75114	568662	75653
75114	568662	80909
75114	568662	76110
75116	123573	78178
75116	123573	79846
75116	123573	76465
75115	433151	77579
75115	433151	76140
75118	20575	76231
75119	108239	81794
75119	108239	76368
75119	108239	79733
75119	108239	76731
75124	348762	76607
75126	136212	83059
75126	136212	79615
75127	31452	77202
75128	22181	81522
75129	440962	76133
75129	440962	75217
75130	120188	82208
75130	120188	78064
75131	31045	80588
75131	31045	81245
75131	31045	77277
75132	133919	82481
75133	341126	76082
75136	22683	75502
75139	330866	81844
75139	330866	79159
75140	142203	79587
75140	142203	82768
75140	142203	81109
75140	613003	81862
75140	613003	75931
75140	613003	81199
75140	613003	81649
75140	613003	81046
75141	300410	78112
75142	295170	77096
75142	295170	79023
75142	295170	79189
75143	344166	81695
75143	344166	79463
75135	431628	82763
75135	431628	81785
75147	565984	76755
75147	565984	80959
75150	286623	79139
75150	286623	81140
75151	608583	82475
75155	20280	76866
75157	322926	75756
75160	43204	76916
75160	43204	80351
75163	414531	78024
75163	414531	78098
75164	135157	75234
75164	135157	81705
75164	135157	81208
75164	135157	77019
75166	417213	77012
75170	28706	77580
75170	28706	78364
75174	34676	76207
75177	582100	79069
75179	37831	77332
75181	391370	76797
75184	316585	82851
75184	316585	82984
75185	304112	76726
75186	4621	75568
75189	617246	79280
75189	617246	80086
75190	141880	80065
75183	610459	77697
75183	610459	78115
75183	610459	75210
75183	610459	78891
75183	610459	82195
75183	610459	83286
75183	610459	75869
75196	327178	81173
75199	444181	80214
75199	444181	76703
75206	307205	80082
75214	321007	81266
75217	440962	76133
75218	347368	79758
75218	347368	75229
75218	434156	80620
75219	438781	79512
75219	438781	79181
75220	333535	81932
75220	333535	82097
75221	327352	76932
75221	327352	80277
75221	327352	75895
75224	34522	82277
75224	34522	78103
75226	324912	78831
75229	347368	79758
75229	339012	80037
75229	339012	79758
75229	339012	82622
75232	32948	78693
75232	32948	77911
75233	445191	80007
75234	135157	81705
75234	135157	81208
75234	135157	77019
75236	43911	77414
75236	43911	81911
75236	43911	81240
75235	622029	77257
75235	622029	82842
75238	338434	81780
75238	338434	80716
75241	444423	81897
75241	444423	83027
75245	36754	80275
75245	36754	82326
75245	295695	82590
75245	295695	82990
75245	295695	80455
75245	295695	78572
75246	301892	77163
75246	301892	81455
75247	446096	83314
75248	102384	75407
75250	497040	82503
75250	497040	82559
75251	566321	78754
75251	566321	81909
75252	124056	82706
75252	124056	79614
75253	622313	79232
75258	385247	77154
75258	385247	75957
75258	385247	80423
75259	302713	75352
75259	302713	75391
75259	317291	76603
75260	285653	80215
75261	104515	76311
75264	27626	78756
75264	27626	80891
75266	344902	77860
75266	344902	82547
75266	344902	80760
75266	344902	76255
75265	441835	81056
75265	441835	81271
75269	351595	79555
75269	351595	78766
75270	296011	78470
75272	28515	76901
75272	28515	80301
75273	306684	77709
75273	306684	76921
75276	28219	76642
75276	28219	81444
75276	28219	82901
75277	300963	78297
75278	43526	83170
75279	43633	79650
75279	43633	77387
75280	441683	77550
75281	431221	78816
75281	431221	79711
75282	127200	81391
75283	108892	78811
75283	108892	82332
75285	28516	77973
75287	285854	81617
75287	285854	76093
75288	442399	77581
75288	442399	83056
75288	442399	75705
75295	426203	75680
75295	426203	81121
75297	36081	80502
75298	318939	79656
75298	318939	79539
75299	238034	77098
75299	238034	78736
75299	238034	82811
75300	17757	77533
75305	617121	80160
75305	617121	82338
75309	288861	80328
75310	326721	75581
75310	306631	75581
75312	442623	78466
75312	442623	75987
75312	442623	76979
75315	99012	81786
75317	46769	77271
75325	439017	76185
75325	439017	77484
75325	439017	75972
75326	310526	81061
75326	310526	77673
75326	310526	79403
75329	307483	83011
75331	449219	76711
75331	449219	77594
75331	449219	80703
75332	34626	75613
75338	21261	79045
75338	21261	83245
75340	352114	82959
75340	352114	78106
75342	443883	81928
75341	569862	82310
75341	569862	83103
75344	429043	75927
75345	566037	76897
75345	566037	81753
75345	566037	80058
75345	566037	83291
75345	566037	77791
75346	138376	80870
75348	444677	78686
75349	447113	78199
75350	127031	75435
75350	127031	80302
75352	302713	75391
75353	25915	82676
75353	25915	82165
75353	25915	76444
75354	55486	79749
75354	55486	79558
75354	55486	75722
75354	55486	78684
75357	304981	81210
75359	15846	76029
75360	440999	81495
75362	314109	83383
75362	314109	79736
75358	612270	79610
75364	330259	77318
75365	573733	81446
75365	573733	82161
75365	573733	75741
75367	437981	78601
75368	312632	77893
75369	314558	77294
75369	314558	78493
75372	442368	81370
75377	488380	78823
75377	288983	76597
75382	70321	83429
75384	279187	82870
75386	326245	76963
75392	441398	75693
75392	441398	79423
75396	282094	79126
75396	282094	82074
75397	34290	77917
75397	34290	79335
75398	139659	78460
75402	318916	79183
75403	571183	79322
75407	286851	80356
75407	286851	78553
75407	436308	78233
75407	235182	80425
75407	235182	81516
75407	235182	82482
75409	443756	80061
75409	443756	76031
75414	310674	75814
75415	36788	83206
75415	36788	82958
75415	36788	81692
75416	329370	76161
75417	292949	80652
75417	292949	80624
75417	292949	78938
75418	440838	79428
75419	108853	80001
75419	108853	76719
75419	108853	82454
75420	309721	80907
75422	422911	79869
75424	59641	77767
75427	316306	76976
75427	580742	83076
75429	115981	79316
75430	39743	78476
75428	610907	77090
